,Search Keyword,Platform,Job ID,Job Title,Company Name,Location,Job Description,Rating,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Collection Date,Language,Gender
0,leraren van de basisschool,Indeed,pj_741b002bf8243db0,Bijles docenten en privé leraren,Apprentus, Amsterdam,"Wil jij graag leerlingen helpen met leerstof die aansluit bij jouw vakgebied? Zoek je een betekenisvolle en mooie bijverdienste? Dan is bijlesdocent worden bij Apprentus iets voor jou. Apprentus is op zoek naar nieuwe docenten in heel Nederland.Als docent geef je bijles aan leerlingen van de basisschool, het voortgezet of hoger onderwijs. Dit kan online, bij een leerling in jouw regio of bij jou thuis. Je ondersteunt leerlingen binnen jouw vakgebied en bent daarbij verantwoordelijk voor een kwalitatieve 1-op-1 begeleiding. Je biedt de leerling hulp met vakinhoudelijke vragen, huiswerk, toets voorbereiding en algemene studiebegeleiding.Vereisten van het profiel:Je beschikt over een bachelor- of masterdiploma.Een lerarendiploma is geen vereiste.Je hebt bij voorkeur ervaring met (bij)lesgeven, of bent enthousiast om deze vaardigheid te ontwikkelen.Je zorgt er voor dat je de gemaakte afspraken met je leerlingen nakomtConcrete aanbod:Je bepaalt zelf je vergoeding per les.Je bepaalt zelf je lestijden en je locatie (ook online lesgeven is mogelijk).Bijlesgeven kan na jouw werkuren of in het weekend. De uren zijn flexibel in te plannen volgens jouw agenda.Secundaire arbeidsvoorwaarden:Werk vanuit huis mogelijkhedenFlexibele werkurenParttime uren: 0-24 per weekSoort dienstverband: Parttime, Freelance/ZZPSalaris: €20,00 - €200,00 per uur",-1.0,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken/pagead/clk?mo=r&ad=-6NYlbfkN0CiwOB8-W8n2TD1DTBCDPDugVlc0jeSWCkh6cDB_wLgzUm30cOxVTOY6KFLxKpXPSWTIKukG6Mwqkqum4_CGVqAhWOaUG7mJJScSWYWEVICJtoeRtGmmM2fwHd2YMhQZN8mav98jec1vXgzXrpWMT2mtp7nsfjnIF7FTMFlaulI8RSckT-KoXp20iNckwt8v_Tc1glAWLNtmDys9Hm9W428YXd32Ap2DjEgX5Q_mmFYFfzOpRHJru0jbV82xANsqPIV-DMFyg3AN7Zcs7kRp71n929eIj9L7Ul12AYeONHa8XXGHHnragF5Ka4eyCpqHQIbo77fE1YIGbuTXFHAnNWSjeMUTlR8SDR3nXfr0kGsjwdpj5ZOcYNII4oOTSGNQ51rnUhbYsWqAeBW32fFL_nQwAeGtVaLtkzRjzEk-b4UM7V_ALerHbZhnwJ1qRjllIDYofEo9luowd7WTXI6H2qKs2dIsE4e2FsC6AP_jAwDusQFVqxJ2jG0&p=0&fvj=1&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-01-24,en,Female
